89642;2018-10-24T20:00:00+02:00;98110;150;11.8;58;97540.0;;;-66.663167,140.001;-20.599999999999966;;;43;
89642;2018-10-25T23:00:00+02:00;98140;90;15.4;37;97590.0;;;-66.663167,140.001;-11.699999999999989;;;43;
89642;2018-10-26T05:00:00+02:00;97340;100;18.5;87;96800.0;;;-66.663167,140.001;-10.399999999999977;;;43;
89642;2018-11-17T22:00:00+01:00;99530;140;3.1;38;98980.0;;;-66.663167,140.001;-8.899999999999977;;;43;
89642;2018-11-19T16:00:00+01:00;99620;190;1.0;81;99080.0;;;-66.663167,140.001;-4.5;;;43;
89642;2018-11-21T22:00:00+01:00;98000;120;18.0;76;97460.0;;;-66.663167,140.001;-8.699999999999989;;;43;
89642;2018-11-26T04:00:00+01:00;98790;200;6.7;44;98260.0;;;-66.663167,140.001;-2.6999999999999886;;;43;
89642;2018-11-26T10:00:00+01:00;98810;270;2.6;46;98280.0;;;-66.663167,140.001;-0.0999999999999659;;;43;
89642;2018-11-28T10:00:00+01:00;98800;110;2.6;56;98270.0;;;-66.663167,140.001;-2.2999999999999545;;;43;
89642;2018-10-02T05:00:00+02:00;96570;110;13.9;61;96010.0;;;-66.663167,140.001;-20.299999999999983;;;43;
89642;2018-10-04T23:00:00+02:00;96960;90;2.6;38;96390.0;;;-66.663167,140.001;-22.399999999999977;;;43;
89642;2018-09-27T20:00:00+02:00;98120;80;3.1;55;97550.0;;;-66.663167,140.001;-22.899999999999977;;;43;
89642;2018-11-05T10:00:00+01:00;98020;50;7.2;65;97470.0;;;-66.663167,140.001;-11.699999999999989;;;43;
89642;2018-11-08T22:00:00+01:00;98490;100;7.2;40;97940.0;;;-66.663167,140.001;-12.0;;;43;
89642;2018-11-12T01:00:00+01:00;97410;270;1.5;48;96880.0;;;-66.663167,140.001;-2.7999999999999545;;;43;
89642;2018-11-13T10:00:00+01:00;97070;80;7.7;64;96540.0;;;-66.663167,140.001;-6.2999999999999545;;;43;
89642;2018-09-08T02:00:00+02:00;96750;90;24.7;90;96210.0;;;-66.663167,140.001;-10.199999999999989;;;43;
89642;2018-09-11T23:00:00+02:00;98930;110;11.8;86;98370.0;;;-66.663167,140.001;-13.299999999999955;;;43;
89642;2018-09-14T02:00:00+02:00;98350;110;18.0;89;97800.0;;;-66.663167,140.001;-10.599999999999966;;;43;
89642;2018-09-14T23:00:00+02:00;98090;140;24.2;85;97530.0;;;-66.663167,140.001;-15.699999999999989;;;43;
89642;2018-09-17T17:00:00+02:00;98500;180;1.5;58;97920.0;;;-66.663167,140.001;-24.799999999999983;;;43;
89642;2018-09-20T02:00:00+02:00;96810;120;10.8;56;96260.0;;;-66.663167,140.001;-17.49999999999997;;;43;
89642;2018-09-20T11:00:00+02:00;96900;130;13.9;65;96340.0;;;-66.663167,140.001;-19.599999999999966;;;43;
89642;2018-09-21T05:00:00+02:00;97350;80;2.6;42;96790.0;;;-66.663167,140.001;-17.0;;;43;
89642;2019-01-09T22:00:00+01:00;98250;110;10.3;44;97710.0;;;-66.663167,140.001;-5.5;;;43;
89642;2019-01-11T13:00:00+01:00;99470;100;8.7;69;98930.0;;;-66.663167,140.001;-1.8999999999999773;;;43;
89642;2019-01-11T22:00:00+01:00;99750;100;13.4;58;99210.0;;;-66.663167,140.001;-2.1999999999999886;;;43;
89642;2019-01-19T10:00:00+01:00;98760;70;3.6;57;98230.0;;;-66.663167,140.001;0.30000000000001137;;;43;
89642;2019-01-19T22:00:00+01:00;98860;110;10.3;46;98320.0;;;-66.663167,140.001;-3.3999999999999773;;;43;
89642;2019-02-12T01:00:00+01:00;98620;110;17.0;56;98080.0;;;-66.663167,140.001;-4.699999999999989;;;43;
89642;2019-02-13T10:00:00+01:00;97300;130;34.0;84;96770.0;;;-66.663167,140.001;-4.2999999999999545;;;43;
89642;2019-02-14T10:00:00+01:00;96630;80;14.9;81;96120.0;;;-66.663167,140.001;1.400000000000034;;;43;
89642;2019-02-16T16:00:00+01:00;100120;80;7.2;43;99590.0;;;-66.663167,140.001;0.8000000000000114;;;43;
89642;2019-02-17T16:00:00+01:00;99800;120;16.5;39;99260.0;;;-66.663167,140.001;-5.199999999999989;;;43;
89642;2019-01-28T07:00:00+01:00;97550;120;25.2;66;97030.0;;;-66.663167,140.001;0.20000000000004547;;;43;
89642;2019-03-02T22:00:00+01:00;97460;120;15.9;66;96930.0;;;-66.663167,140.001;-4.599999999999966;;;43;
89642;2019-03-05T13:00:00+01:00;99360;130;21.1;53;98810.0;;;-66.663167,140.001;-9.399999999999977;;;43;
89642;2019-03-09T16:00:00+01:00;98250;110;11.8;42;97700.0;;;-66.663167,140.001;-12.199999999999989;;;43;
89642;2019-03-12T16:00:00+01:00;98080;100;2.1;76;97550.0;;;-66.663167,140.001;-0.7999999999999545;;;43;
89642;2019-03-18T10:00:00+01:00;98770;90;7.2;42;98230.0;;;-66.663167,140.001;-7.899999999999977;;;43;
89642;2019-03-30T13:00:00+01:00;97240;120;21.6;48;96710.0;;;-66.663167,140.001;-4.899999999999977;;;43;
89642;2019-04-06T08:00:00+02:00;99660;100;6.7;28;99110.0;;;-66.663167,140.001;-8.899999999999977;;;43;
89642;2019-04-07T08:00:00+02:00;97060;120;29.3;51;96520.0;;;-66.663167,140.001;-11.199999999999989;;;43;
89642;2019-04-07T17:00:00+02:00;97280;110;23.1;82;96740.0;;;-66.663167,140.001;-11.699999999999989;;;43;
89642;2019-04-08T02:00:00+02:00;97330;110;24.2;85;96790.0;;;-66.663167,140.001;-9.599999999999966;;;43;
89642;2019-04-17T20:00:00+02:00;98670;120;15.9;84;98120.0;;;-66.663167,140.001;-10.299999999999955;;;43;
89642;2019-04-18T23:00:00+02:00;99070;120;15.4;84;98520.0;;;-66.663167,140.001;-10.099999999999966;;;43;
89642;2019-11-06T01:00:00+01:00;100050;70;3.1;39;99500.0;;;-66.663167,140.001;-5.399999999999977;;;43;
89642;2019-04-28T05:00:00+02:00;98110;120;14.4;65;97550.0;;;-66.663167,140.001;-16.099999999999966;;;43;
89642;2018-06-03T11:00:00+02:00;98920;120;14.4;75;98360.0;;;-66.663167,140.001;-15.199999999999989;;;43;
89642;2018-06-05T05:00:00+02:00;97950;110;21.6;78;97380.0;;;-66.663167,140.001;-21.599999999999966;;;43;
89642;2018-06-07T11:00:00+02:00;99530;140;2.6;54;98960.0;;;-66.663167,140.001;-19.599999999999966;;;43;
89642;2018-06-13T14:00:00+02:00;100280;120;3.1;44;99700.0;;;-66.663167,140.001;-19.599999999999966;;;43;
89642;2019-05-01T17:00:00+02:00;99200;160;7.7;45;98630.0;;;-66.663167,140.001;-18.69999999999999;;;43;
89642;2019-05-12T02:00:00+02:00;98320;100;10.3;69;97760.0;;;-66.663167,140.001;-15.199999999999989;;;43;
89642;2019-05-12T17:00:00+02:00;98400;120;12.3;57;97840.0;;;-66.663167,140.001;-17.799999999999983;;;43;
89642;2019-07-02T11:00:00+02:00;98140;180;6.2;43;97570.0;;;-66.663167,140.001;-21.99999999999997;;;43;
89642;2019-07-06T23:00:00+02:00;101190;110;3.1;38;100610.0;;;-66.663167,140.001;-15.899999999999977;;;43;
89642;2019-07-07T08:00:00+02:00;101450;170;11.3;26;100880.0;;;-66.663167,140.001;-10.599999999999966;;;43;
89642;2019-07-07T20:00:00+02:00;101010;160;29.3;77;100440.0;;;-66.663167,140.001;-14.699999999999989;;;43;
89642;2019-07-19T20:00:00+02:00;98690;100;19.0;81;98140.0;;;-66.663167,140.001;-10.299999999999955;;;43;
89642;2019-07-24T11:00:00+02:00;98840;80;11.3;98;98310.0;;;-66.663167,140.001;-2.5;;;43;
89642;2019-07-29T02:00:00+02:00;99950;80;6.2;49;99380.0;;;-66.663167,140.001;-17.0;;;43;
89642;2018-08-01T11:00:00+02:00;98840;110;21.1;51;98290.0;;;-66.663167,140.001;-12.099999999999966;;;43;
89642;2018-08-01T23:00:00+02:00;99340;110;10.3;51;98780.0;;;-66.663167,140.001;-12.099999999999966;;;43;
89642;2019-05-15T11:00:00+02:00;99270;200;7.2;51;98700.0;;;-66.663167,140.001;-17.99999999999997;;;43;
89642;2019-05-15T20:00:00+02:00;99370;80;2.6;53;98800.0;;;-66.663167,140.001;-17.599999999999966;;;43;
89642;2019-05-18T14:00:00+02:00;98670;110;15.4;47;98090.0;;;-66.663167,140.001;-23.899999999999977;;;43;
89642;2019-05-18T17:00:00+02:00;98620;100;11.3;40;98040.0;;;-66.663167,140.001;-23.099999999999966;;;43;
89642;2019-05-19T23:00:00+02:00;99040;150;5.1;38;98460.0;;;-66.663167,140.001;-22.899999999999977;;;43;
89642;2019-05-21T23:00:00+02:00;97820;120;20.1;52;97270.0;;;-66.663167,140.001;-12.099999999999966;;;43;
89642;2019-06-20T05:00:00+02:00;99410;300;1.5;79;98840.0;;;-66.663167,140.001;-16.19999999999999;;;43;
89642;2019-06-20T20:00:00+02:00;99320;170;6.7;60;98750.0;;;-66.663167,140.001;-17.99999999999997;;;43;
89642;2019-06-28T17:00:00+02:00;97230;130;8.2;44;96670.0;;;-66.663167,140.001;-21.19999999999999;;;43;
89642;2018-08-15T02:00:00+02:00;98270;100;14.4;54;97720.0;;;-66.663167,140.001;-10.799999999999955;;;43;
89642;2018-08-18T23:00:00+02:00;99930;80;1.5;86;99380.0;;;-66.663167,140.001;-6.699999999999989;;;43;
89642;2018-08-21T17:00:00+02:00;98130;110;13.9;85;97570.0;;;-66.663167,140.001;-15.799999999999955;;;43;
89642;2018-08-24T17:00:00+02:00;98460;110;15.9;85;97900.0;;;-66.663167,140.001;-15.199999999999989;;;43;
89642;2018-08-29T05:00:00+02:00;95940;110;14.9;81;95390.0;;;-66.663167,140.001;-17.899999999999977;;;43;
89642;2018-08-29T08:00:00+02:00;95390;120;15.4;84;94850.0;;;-66.663167,140.001;-16.19999999999999;;;43;
89642;2019-08-03T20:00:00+02:00;98570;140;21.1;36;98020.0;;;-66.663167,140.001;-11.599999999999966;;;43;
89642;2019-08-07T20:00:00+02:00;100460;90;6.7;49;99900.0;;;-66.663167,140.001;-13.099999999999966;;;43;
89642;2019-08-11T11:00:00+02:00;97910;280;1.0;51;97360.0;;;-66.663167,140.001;-14.699999999999989;;;43;
89642;2018-06-24T17:00:00+02:00;100340;110;3.6;51;99760.0;;;-66.663167,140.001;-22.099999999999966;;;43;
89642;2018-06-26T11:00:00+02:00;99330;110;9.8;72;98760.0;;;-66.663167,140.001;-17.299999999999983;;;43;
89642;2018-06-29T11:00:00+02:00;99520;120;13.9;77;98940.0;;;-66.663167,140.001;-22.19999999999999;;;43;
89642;2018-06-29T20:00:00+02:00;99810;100;5.1;48;99230.0;;;-66.663167,140.001;-21.799999999999983;;;43;
89642;2018-06-30T14:00:00+02:00;99100;120;11.8;64;98520.0;;;-66.663167,140.001;-21.69999999999999;;;43;
89642;2018-06-17T17:00:00+02:00;100420;70;3.1;43;99840.0;;;-66.663167,140.001;-18.099999999999966;;;43;
89642;2018-06-20T14:00:00+02:00;100740;20;3.1;62;100160.0;;;-66.663167,140.001;-19.19999999999999;;;43;
89642;2018-06-20T20:00:00+02:00;100620;360;1.5;56;100050.0;;;-66.663167,140.001;-17.19999999999999;;;43;
89642;2018-06-24T02:00:00+02:00;100540;110;7.7;52;99950.0;;;-66.663167,140.001;-21.899999999999977;;;43;
89642;2019-01-04T22:00:00+01:00;97900;110;9.8;40;97370.0;;;-66.663167,140.001;-2.0;;;43;
89642;2019-09-06T05:00:00+02:00;96850;190;1.5;70;96300.0;;;-66.663167,140.001;-17.69999999999999;;;43;
89642;2018-12-07T04:00:00+01:00;97670;270;7.7;63;97150.0;;;-66.663167,140.001;0.7000000000000455;;;43;
89642;2018-12-09T16:00:00+01:00;98560;150;2.6;89;98030.0;;;-66.663167,140.001;-2.7999999999999545;;;43;
89642;2018-12-17T07:00:00+01:00;99380;270;4.1;58;98850.0;;;-66.663167,140.001;1.3000000000000114;;;43;
89642;2018-12-17T13:00:00+01:00;99380;150;9.8;40;98840.0;;;-66.663167,140.001;-2.2999999999999545;;;43;
89642;2018-12-21T19:00:00+01:00;98900;90;5.7;57;98360.0;;;-66.663167,140.001;-5.2999999999999545;;;43;
89642;2019-05-14T02:00:00+02:00;98220;120;9.3;45;97660.0;;;-66.663167,140.001;-17.399999999999977;;;43;
89642;2019-09-08T14:00:00+02:00;97750;70;4.1;59;97190.0;;;-66.663167,140.001;-18.099999999999966;;;43;
89642;2019-09-22T14:00:00+02:00;100010;80;6.2;54;99440.0;;;-66.663167,140.001;-17.69999999999999;;;43;
89642;2019-09-24T08:00:00+02:00;98900;50;1.5;44;98340.0;;;-66.663167,140.001;-15.5;;;43;
89642;2019-09-13T17:00:00+02:00;97760;130;13.4;83;97210.0;;;-66.663167,140.001;-15.099999999999966;;;43;
89642;2019-11-13T04:00:00+01:00;98150;80;3.6;61;97630.0;;;-66.663167,140.001;1.0;;;43;
89642;2020-05-08T23:00:00+02:00;97720;140;18.5;86;97170.0;;;-66.663167,140.001;-12.799999999999955;;;43;
89642;2020-05-06T08:00:00+02:00;98970;180;18.5;35;98400.0;;;-66.663167,140.001;-18.49999999999997;;;43;
89642;2020-05-14T14:00:00+02:00;97940;140;12.3;77;97380.0;;;-66.663167,140.001;-15.599999999999966;;;43;
89642;2020-05-19T14:00:00+02:00;98980;120;8.2;46;98400.0;;;-66.663167,140.001;-21.399999999999977;;;43;
89642;2021-11-10T19:00:00+01:00;97320;90;3.6;64;96790.0;;;-66.663167,140.001;-4.7999999999999545;;;43;
89642;2021-11-11T19:00:00+01:00;97490;130;8.2;50;96950.0;;;-66.663167,140.001;-8.299999999999955;;;43;
89642;2021-11-14T10:00:00+01:00;99050;140;9.3;34;98510.0;;;-66.663167,140.001;-4.599999999999966;;;43;
89642;2022-05-14T17:00:00+02:00;101120;140;14.9;24;100560.0;;;-66.663167,140.001;-8.0;;;43;
89642;2022-05-20T23:00:00+02:00;100450;140;2.1;54;99890.0;;;-66.663167,140.001;-11.399999999999977;;;43;
89642;2022-05-21T23:00:00+02:00;97470;230;3.6;47;96920.0;;;-66.663167,140.001;-14.699999999999989;;;43;
89642;2022-05-22T11:00:00+02:00;96640;170;16.5;38;96100.0;;;-66.663167,140.001;-13.0;;;43;
89642;2022-05-23T02:00:00+02:00;97550;180;13.9;72;96980.0;;;-66.663167,140.001;-24.099999999999966;;;43;
89642;2022-05-25T08:00:00+02:00;100560;140;17.0;27;100000.0;;;-66.663167,140.001;-8.799999999999955;;;43;
89642;2022-05-30T20:00:00+02:00;98590;140;3.1;50;98020.0;;;-66.663167,140.001;-19.099999999999966;;;43;
89642;2022-05-31T23:00:00+02:00;98750;90;5.7;55;98190.0;;;-66.663167,140.001;-16.299999999999955;;;43;
89642;2022-06-01T05:00:00+02:00;98510;130;14.9;53;97950.0;;;-66.663167,140.001;-14.199999999999989;;;43;
89642;2022-06-01T17:00:00+02:00;98890;130;8.7;48;98330.0;;;-66.663167,140.001;-12.599999999999966;;;43;
89642;2022-02-24T16:00:00+01:00;98400;190;9.3;51;97850.0;;;-66.663167,140.001;-12.5;;;43;
89642;2022-02-25T13:00:00+01:00;98830;110;7.2;36;98290.0;;;-66.663167,140.001;-6.399999999999977;;;43;
89642;2022-02-27T07:00:00+01:00;98440;90;4.6;60;97900.0;;;-66.663167,140.001;-5.199999999999989;;;43;
89642;2022-03-03T16:00:00+01:00;99370;130;15.9;88;98820.0;;;-66.663167,140.001;-7.199999999999989;;;43;
89642;2022-03-03T19:00:00+01:00;99040;130;18.5;83;98500.0;;;-66.663167,140.001;-7.2999999999999545;;;43;
89642;2022-03-07T22:00:00+01:00;98050;140;8.7;40;97500.0;;;-66.663167,140.001;-12.5;;;43;
89642;2022-06-29T14:00:00+02:00;98210;140;7.7;58;97630.0;;;-66.663167,140.001;-27.399999999999977;;;43;
89642;2022-06-30T08:00:00+02:00;98830;130;8.7;66;98240.0;;;-66.663167,140.001;-29.799999999999983;;;43;
89642;2022-06-30T11:00:00+02:00;98960;140;8.7;57;98370.0;;;-66.663167,140.001;-29.799999999999983;;;43;
89642;2022-07-02T14:00:00+02:00;98470;130;3.1;58;97890.0;;;-66.663167,140.001;-26.399999999999977;;;43;
89642;2022-07-03T23:00:00+02:00;98090;140;3.1;55;97520.0;;;-66.663167,140.001;-20.99999999999997;;;43;
89642;2022-07-08T05:00:00+02:00;98480;220;22.6;81;97910.0;;;-66.663167,140.001;-19.19999999999999;;;43;
89642;2022-06-04T08:00:00+02:00;99200;110;5.1;62;98650.0;;;-66.663167,140.001;-10.099999999999966;;;43;
89642;2022-06-12T08:00:00+02:00;100000;70;3.6;50;99430.0;;;-66.663167,140.001;-17.69999999999999;;;43;
89642;2022-06-15T08:00:00+02:00;100950;140;4.1;44;100370.0;;;-66.663167,140.001;-17.399999999999977;;;43;
89642;2022-06-21T17:00:00+02:00;97270;130;17.0;88;96720.0;;;-66.663167,140.001;-12.299999999999955;;;43;
89642;2022-06-22T23:00:00+02:00;98020;140;17.5;88;97470.0;;;-66.663167,140.001;-12.0;;;43;
89642;2022-04-30T20:00:00+02:00;98160;160;21.1;86;97610.0;;;-66.663167,140.001;-12.5;;;43;
89642;2022-05-01T23:00:00+02:00;98630;70;3.1;70;98070.0;;;-66.663167,140.001;-17.0;;;43;
89642;2022-05-06T14:00:00+02:00;98140;190;3.1;58;97570.0;;;-66.663167,140.001;-19.599999999999966;;;43;
89642;2022-03-13T10:00:00+01:00;98180;180;6.7;53;97630.0;;;-66.663167,140.001;-11.299999999999955;;;43;
89642;2022-03-15T16:00:00+01:00;101230;100;5.1;51;100680.0;;;-66.663167,140.001;-4.699999999999989;;;43;
89642;2022-03-24T22:00:00+01:00;96840;130;20.6;88;96310.0;;;-66.663167,140.001;-8.099999999999966;;;43;
89642;2022-03-28T14:00:00+02:00;98620;170;8.2;51;98060.0;;;-66.663167,140.001;-16.599999999999966;;;43;
89642;2022-03-31T11:00:00+02:00;98560;120;12.3;52;98010.0;;;-66.663167,140.001;-13.399999999999977;;;43;
89642;2022-03-31T20:00:00+02:00;98320;140;17.0;61;97760.0;;;-66.663167,140.001;-15.199999999999989;;;43;
89642;2022-04-06T20:00:00+02:00;98390;140;23.1;88;97840.0;;;-66.663167,140.001;-11.799999999999955;;;43;
89642;2022-04-07T17:00:00+02:00;99090;150;14.4;88;98530.0;;;-66.663167,140.001;-12.799999999999955;;;43;
89642;2022-04-08T20:00:00+02:00;98350;130;13.4;40;97800.0;;;-66.663167,140.001;-11.0;;;43;
89642;2022-04-11T20:00:00+02:00;96690;140;10.3;46;96130.0;;;-66.663167,140.001;-20.99999999999997;;;43;
89642;2022-04-16T02:00:00+02:00;98910;150;6.7;46;98350.0;;;-66.663167,140.001;-16.099999999999966;;;43;
89642;2022-04-16T14:00:00+02:00;97440;140;17.0;62;96890.0;;;-66.663167,140.001;-13.699999999999989;;;43;
89642;2022-02-03T04:00:00+01:00;98590;140;15.4;60;98060.0;;;-66.663167,140.001;-2.099999999999966;;;43;
89642;2022-02-14T13:00:00+01:00;97650;150;19.5;56;97130.0;;;-66.663167,140.001;-0.2999999999999545;;;43;
89642;2022-01-24T16:00:00+01:00;99210;120;8.7;46;98670.0;;;-66.663167,140.001;-2.099999999999966;;;43;
89642;2021-07-23T08:00:00+02:00;98700;140;15.9;64;98120.0;;;-66.663167,140.001;-23.299999999999983;;;43;
89642;2021-07-27T08:00:00+02:00;99250;140;17.5;77;98670.0;;;-66.663167,140.001;-20.799999999999983;;;43;
89642;2021-07-31T02:00:00+02:00;100990;130;10.8;67;100440.0;;;-66.663167,140.001;-4.099999999999966;;;43;
89642;2021-08-01T20:00:00+02:00;97260;110;16.5;73;96740.0;;;-66.663167,140.001;-2.2999999999999545;;;43;
89642;2021-08-04T17:00:00+02:00;96920;120;23.1;91;96390.0;;;-66.663167,140.001;-7.699999999999989;;;43;
89642;2021-08-06T08:00:00+02:00;95150;140;10.8;60;94630.0;;;-66.663167,140.001;-4.7999999999999545;;;43;
89642;2021-08-30T14:00:00+02:00;99910;110;10.8;93;99370.0;;;-66.663167,140.001;-4.599999999999966;;;43;
89642;2021-09-01T20:00:00+02:00;97640;140;27.3;89;97100.0;;;-66.663167,140.001;-10.799999999999955;;;43;
89642;2021-09-08T02:00:00+02:00;98530;100;5.7;46;97960.0;;;-66.663167,140.001;-18.99999999999997;;;43;
89642;2021-11-23T04:00:00+01:00;97300;310;5.1;34;96770.0;;;-66.663167,140.001;-3.1999999999999886;;;43;
89642;2021-11-24T22:00:00+01:00;97220;110;8.7;44;96690.0;;;-66.663167,140.001;-7.199999999999989;;;43;
89642;2021-11-25T04:00:00+01:00;97540;90;2.6;41;97010.0;;;-66.663167,140.001;-3.599999999999966;;;43;
89642;2021-11-29T10:00:00+01:00;99720;290;8.2;63;99180.0;;;-66.663167,140.001;-1.0;;;43;
89642;2021-12-03T07:00:00+01:00;97920;130;11.3;61;97400.0;;;-66.663167,140.001;-0.0999999999999659;;;43;
89642;2021-12-03T19:00:00+01:00;97660;150;11.8;50;97130.0;;;-66.663167,140.001;-1.6999999999999886;;;43;
89642;2021-10-11T08:00:00+02:00;99540;120;13.9;89;98990.0;;;-66.663167,140.001;-9.699999999999989;;;43;
89642;2021-10-15T02:00:00+02:00;99060;120;2.6;56;98500.0;;;-66.663167,140.001;-15.899999999999977;;;43;
89642;2021-10-19T23:00:00+02:00;99870;90;6.7;50;99310.0;;;-66.663167,140.001;-10.199999999999989;;;43;
89642;2021-10-20T23:00:00+02:00;98650;110;15.4;92;98110.0;;;-66.663167,140.001;-4.7999999999999545;;;43;
89642;2021-10-21T05:00:00+02:00;98420;110;14.9;94;97880.0;;;-66.663167,140.001;-4.5;;;43;
89642;2021-10-22T08:00:00+02:00;97980;110;5.7;82;97450.0;;;-66.663167,140.001;-5.199999999999989;;;43;
89642;2021-10-23T11:00:00+02:00;97980;100;5.1;57;97440.0;;;-66.663167,140.001;-6.599999999999966;;;43;
89642;2021-12-25T01:00:00+01:00;98290;90;5.1;51;97760.0;;;-66.663167,140.001;-0.6999999999999886;;;43;
89642;2021-12-25T04:00:00+01:00;98360;100;4.6;58;97830.0;;;-66.663167,140.001;0.20000000000004547;;;43;
89642;2021-12-31T01:00:00+01:00;98790;110;5.7;51;98260.0;;;-66.663167,140.001;-0.5999999999999659;;;43;
89642;2021-12-31T04:00:00+01:00;98880;100;6.2;49;98350.0;;;-66.663167,140.001;0.4000000000000341;;;43;
89642;2022-01-02T07:00:00+01:00;98570;130;7.7;50;98040.0;;;-66.663167,140.001;-1.8999999999999773;;;43;
89642;2022-01-02T16:00:00+01:00;98730;120;12.3;53;98200.0;;;-66.663167,140.001;-2.6999999999999886;;;43;
89642;2022-01-03T10:00:00+01:00;99190;120;7.7;52;98660.0;;;-66.663167,140.001;-1.0;;;43;
89642;2022-01-20T19:00:00+01:00;97520;100;1.5;81;97000.0;;;-66.663167,140.001;-1.599999999999966;;;43;
89642;2022-01-22T16:00:00+01:00;99170;40;2.6;39;98640.0;;;-66.663167,140.001;-2.0;;;43;
89642;2022-01-24T10:00:00+01:00;99240;290;5.1;63;98710.0;;;-66.663167,140.001;0.5;;;43;
89642;2021-09-26T20:00:00+02:00;96790;130;3.6;61;96240.0;;;-66.663167,140.001;-17.599999999999966;;;43;
89642;2021-09-27T14:00:00+02:00;96940;140;15.4;58;96380.0;;;-66.663167,140.001;-21.099999999999966;;;43;
89642;2021-09-29T08:00:00+02:00;97730;220;1.5;37;97180.0;;;-66.663167,140.001;-14.799999999999955;;;43;
89642;2021-10-05T08:00:00+02:00;101090;140;3.1;59;100540.0;;;-66.663167,140.001;-4.899999999999977;;;43;
89642;2021-12-15T10:00:00+01:00;99930;120;15.9;45;99400.0;;;-66.663167,140.001;3.7000000000000455;;;43;
89642;2020-03-16T16:00:00+01:00;98290;110;5.1;51;97740.0;;;-66.663167,140.001;-11.299999999999955;;;43;
89642;2020-03-17T07:00:00+01:00;97320;110;4.6;66;96780.0;;;-66.663167,140.001;-12.0;;;43;
89642;2020-07-13T14:00:00+02:00;100350;140;2.1;50;99780.0;;;-66.663167,140.001;-16.19999999999999;;;43;
89642;2020-07-28T14:00:00+02:00;97150;110;21.1;86;96600.0;;;-66.663167,140.001;-13.299999999999955;;;43;
89642;2020-10-12T20:00:00+02:00;98210;170;2.6;37;97640.0;;;-66.663167,140.001;-19.099999999999966;;;43;
89642;2020-10-12T23:00:00+02:00;98310;110;2.1;38;97740.0;;;-66.663167,140.001;-18.99999999999997;;;43;
89642;2020-10-13T05:00:00+02:00;98290;350;0.5;27;97740.0;;;-66.663167,140.001;-12.199999999999989;;;43;
89642;2020-10-13T17:00:00+02:00;98320;150;2.6;43;97760.0;;;-66.663167,140.001;-18.19999999999999;;;43;
89642;2020-10-09T17:00:00+02:00;97980;90;12.9;92;97440.0;;;-66.663167,140.001;-7.699999999999989;;;43;
89642;2021-01-20T04:00:00+01:00;98920;100;5.1;61;98400.0;;;-66.663167,140.001;3.7000000000000455;;;43;
89642;2021-01-23T13:00:00+01:00;98950;100;7.7;54;98430.0;;;-66.663167,140.001;5.300000000000011;;;43;
89642;2021-04-27T20:00:00+02:00;99400;80;4.1;60;98820.0;;;-66.663167,140.001;-24.49999999999997;;;43;
89642;2021-04-28T14:00:00+02:00;98000;200;1.5;48;97430.0;;;-66.663167,140.001;-19.799999999999983;;;43;
89642;2021-04-30T17:00:00+02:00;98340;120;5.1;41;97780.0;;;-66.663167,140.001;-17.099999999999966;;;43;
89642;2021-05-04T14:00:00+02:00;97210;170;4.1;43;96640.0;;;-66.663167,140.001;-25.099999999999966;;;43;
89642;2021-05-09T11:00:00+02:00;98230;130;15.4;41;97680.0;;;-66.663167,140.001;-12.199999999999989;;;43;
89642;2021-05-11T02:00:00+02:00;99130;170;2.1;34;98560.0;;;-66.663167,140.001;-19.799999999999983;;;43;
89642;2021-05-13T02:00:00+02:00;98710;110;4.1;37;98130.0;;;-66.663167,140.001;-25.799999999999983;;;43;
89642;2021-05-13T14:00:00+02:00;99390;80;4.1;45;98800.0;;;-66.663167,140.001;-27.49999999999997;;;43;
